S0R2769297/1 BH:changed:3	c_000000000341
S0R2783403/1 BH:changed:4	c_000000000341
S0R2783403/1 BH:changed:4	c_000000000341
S0R2784633/1 BH:changed:5	c_000000000341
S0R2784633/1 BH:changed:5	c_000000000341
S0R2797369/1 BH:changed:6	c_000000000341
S0R2797369/1 BH:changed:6	c_000000000341
S0R2806617/1 BH:changed:3	c_000000000341
S0R2806617/1 BH:changed:3	c_000000000341
S0R2798914/1 BH:changed:4	c_000000000341
S0R2798914/1 BH:changed:4	c_000000000341
S0R2807691/1 BH:changed:4	c_000000000341
S0R2807691/1 BH:changed:4	c_000000000341
S0R2811107/1 BH:changed:2	c_000000000341
S0R2811107/1 BH:changed:2	c_000000000341
S0R2829214/1 BH:changed:1	c_000000000341
S0R2829214/1 BH:changed:1	c_000000000341
S0R2834333/1 BH:changed:3	c_000000000341
S0R2834333/1 BH:changed:3	c_000000000341
S0R2828786/1 BH:changed:3	c_000000000341
S0R2828786/1 BH:changed:3	c_000000000341
S0R2826824/1 BH:changed:4	c_000000000341
S0R2826824/1 BH:changed:4	c_000000000341
S0R2834779/1 BH:changed:1	c_000000000341
S0R2834779/1 BH:changed:1	c_000000000341
S0R2845977/1 BH:changed:3	c_000000000341
S0R2845977/1 BH:changed:3	c_000000000341
S0R2842747/1 BH:changed:4	c_000000000341
S0R2842747/1 BH:changed:4	c_000000000341
S0R2853067/1 BH:changed:6	c_000000000341
S0R2853067/1 BH:changed:6	c_000000000341
S0R2867430/1 BH:changed:2	c_000000000341
S0R2867430/1 BH:changed:2	c_000000000341
S0R2873367/1 BH:changed:2	c_000000000341
S0R2873367/1 BH:changed:2	c_000000000341
S0R2873496/1 BH:changed:4	c_000000000341
S0R2873496/1 BH:changed:4	c_000000000341
S0R2886242/1 BH:changed:3	c_000000000341
S0R2886242/1 BH:changed:3	c_000000000341
S0R2887855/1 BH:changed:2	c_000000000341
S0R2887855/1 BH:changed:2	c_000000000341
S0R2889475/1 BH:changed:2	c_000000000341
S0R2889475/1 BH:changed:2	c_000000000341
S0R2907960/1 BH:changed:4	c_000000000341
S0R2907960/1 BH:changed:4	c_000000000341
S0R2919168/1 BH:changed:3	c_000000000341
S0R2919168/1 BH:changed:3	c_000000000341
S0R2913902/1 BH:changed:3	c_000000000341
S0R2913902/1 BH:changed:3	c_000000000341
S0R2921927/1 BH:changed:6	c_000000000341
S0R2921927/1 BH:changed:6	c_000000000341
S0R2929547/1 BH:changed:1	c_000000000341
S0R2929547/1 BH:changed:1	c_000000000341
S0R2924885/1 BH:changed:4	c_000000000341
S0R2924885/1 BH:changed:4	c_000000000341
S0R2924940/1 BH:ok	c_000000000341
S0R2924940/1 BH:ok	c_000000000341
S0R2930144/1 BH:changed:3	c_000000000341
S0R2930144/1 BH:changed:3	c_000000000341
S0R2947132/1 BH:changed:1	c_000000000341
S0R2947132/1 BH:changed:1	c_000000000341
S0R2938380/1 BH:changed:3	c_000000000341
S0R2938380/1 BH:changed:3	c_000000000341
S0R2952191/1 BH:changed:2	c_000000000341
S0R2952191/1 BH:changed:2	c_000000000341
S0R2955298/1 BH:ok	c_000000000341
S0R2955298/1 BH:ok	c_000000000341
S0R2955675/1 BH:changed:3	c_000000000341
S0R2955675/1 BH:changed:3	c_000000000341
S0R2959177/1 BH:changed:4	c_000000000341
S0R2959177/1 BH:changed:4	c_000000000341
S0R2957676/1 BH:changed:4	c_000000000341
S0R2957676/1 BH:changed:4	c_000000000341
S0R2970231/1 BH:changed:1	c_000000000341
S0R2970231/1 BH:changed:1	c_000000000341
S0R2967827/1 BH:changed:3	c_000000000341
S0R2967827/1 BH:changed:3	c_000000000341
S0R2974151/1 BH:changed:2	c_000000000341
S0R2974151/1 BH:changed:2	c_000000000341
S0R2983128/1 BH:changed:4	c_000000000341
S0R2983128/1 BH:changed:4	c_000000000341
S0R2994468/1 BH:changed:3	c_000000000341
S0R2994468/1 BH:changed:3	c_000000000341
S0R3006328/1 BH:changed:2	c_000000000341
S0R3006328/1 BH:changed:2	c_000000000341
S0R3017326/1 BH:ok	c_000000000341
S0R3017326/1 BH:ok	c_000000000341
S0R3021770/1 BH:changed:4	c_000000000341
S0R3021770/1 BH:changed:4	c_000000000341
S0R3034411/1 BH:changed:1	c_000000000341
S0R3034411/1 BH:changed:1	c_000000000341
S0R3035459/1 BH:changed:3	c_000000000341
S0R3035459/1 BH:changed:3	c_000000000341
S0R3036833/1 BH:changed:3	c_000000000341
S0R3036833/1 BH:changed:3	c_000000000341
S0R3038356/1 BH:changed:1	c_000000000341
S0R3038356/1 BH:changed:1	c_000000000341
S0R3047019/1 BH:changed:1	c_000000000341
S0R3047019/1 BH:changed:1	c_000000000341
S0R3056488/1 BH:changed:1	c_000000000341
S0R3056488/1 BH:changed:1	c_000000000341
S0R3056771/1 BH:changed:2	c_000000000341
S0R3056771/1 BH:changed:2	c_000000000341
S0R3057261/1 BH:changed:5	c_000000000341
S0R3057261/1 BH:changed:5	c_000000000341
S0R3062868/1 BH:ok	c_000000000341
S0R3062868/1 BH:ok	c_000000000341
S0R3064277/1 BH:changed:4	c_000000000341
S0R3064277/1 BH:changed:4	c_000000000341
S0R3067798/1 BH:changed:5	c_000000000341
S0R3067798/1 BH:changed:5	c_000000000341
S0R3072498/1 BH:changed:5	c_000000000341
S0R3072498/1 BH:changed:5	c_000000000341
S0R3072546/1 BH:changed:1	c_000000000341
S0R3072546/1 BH:changed:1	c_000000000341
S0R3075208/1 BH:changed:4	c_000000000341
S0R3075208/1 BH:changed:4	c_000000000341
S0R3071577/1 BH:changed:3	c_000000000341
S0R3084289/1 BH:changed:2	c_000000000341
S0R3084289/1 BH:changed:2	c_000000000341
S0R3091073/1 BH:changed:3	c_000000000341
S0R3091073/1 BH:changed:3	c_000000000341
S0R3099004/1 BH:changed:6	c_000000000341
S0R3099004/1 BH:changed:6	c_000000000341
S0R3098774/1 BH:changed:3	c_000000000341
S0R3098774/1 BH:changed:3	c_000000000341
S0R3105722/1 BH:changed:2	c_000000000341
S0R3105722/1 BH:changed:2	c_000000000341
S0R3087246/1 BH:changed:2	c_000000000341
S0R3087246/1 BH:changed:2	c_000000000341
S0R3116294/1 BH:changed:5	c_000000000341
S0R3116294/1 BH:changed:5	c_000000000341
S0R3122113/1 BH:changed:2	c_000000000341
S0R3122113/1 BH:changed:2	c_000000000341
S0R3107948/1 BH:changed:3	c_000000000341
S0R3107948/1 BH:changed:3	c_000000000341
S0R3133572/1 BH:changed:3	c_000000000341
S0R3133572/1 BH:changed:3	c_000000000341
S0R3116587/1 BH:changed:4	c_000000000341
S0R3116587/1 BH:changed:4	c_000000000341
S0R3132684/1 BH:changed:5	c_000000000341
S0R3132684/1 BH:changed:5	c_000000000341
S0R3135753/1 BH:changed:4	c_000000000341
S0R3135753/1 BH:changed:4	c_000000000341
S0R3153395/1 BH:changed:2	c_000000000341
S0R3153395/1 BH:changed:2	c_000000000341
S0R3157476/1 BH:changed:3	c_000000000341
S0R3157476/1 BH:changed:3	c_000000000341
S0R3166980/1 BH:changed:3	c_000000000341
S0R3166980/1 BH:changed:3	c_000000000341
S0R3175556/1 BH:changed:1	c_000000000341
S0R3175556/1 BH:changed:1	c_000000000341
S0R3178026/1 BH:changed:2	c_000000000341
S0R3178026/1 BH:changed:2	c_000000000341
S0R3190805/1 BH:changed:1	c_000000000341
S0R3190805/1 BH:changed:1	c_000000000341
S0R3208234/1 BH:changed:4	c_000000000341
S0R3208234/1 BH:changed:4	c_000000000341
S0R3199826/1 BH:changed:1	c_000000000341
S0R3199826/1 BH:changed:1	c_000000000341
S0R3213531/1 BH:changed:3	c_000000000341
S0R3213531/1 BH:changed:3	c_000000000341
S0R3209880/1 BH:changed:5	c_000000000341
S0R3209880/1 BH:changed:5	c_000000000341
S0R3210615/1 BH:changed:1	c_000000000341
S0R3210615/1 BH:changed:1	c_000000000341
S0R3223366/1 BH:changed:4	c_000000000341
S0R3223366/1 BH:changed:4	c_000000000341
S0R3218801/1 BH:changed:4	c_000000000341
S0R3218801/1 BH:changed:4	c_000000000341
S0R3227171/1 BH:changed:4	c_000000000341
S0R3227171/1 BH:changed:4	c_000000000341
S0R3232526/1 BH:changed:1	c_000000000341
S0R3232526/1 BH:changed:1	c_000000000341
S0R3238787/1 BH:changed:3	c_000000000341
S0R3238787/1 BH:changed:3	c_000000000341
S0R3244666/1 BH:changed:4	c_000000000341
S0R3244666/1 BH:changed:4	c_000000000341
S0R3240629/1 BH:changed:2	c_000000000341
S0R3240629/1 BH:changed:2	c_000000000341
S0R3229753/1 BH:changed:4	c_000000000341
S0R3229753/1 BH:changed:4	c_000000000341
S0R3246854/1 BH:changed:3	c_000000000341
S0R3246854/1 BH:changed:3	c_000000000341
S0R3250596/1 BH:changed:4	c_000000000341
S0R3250596/1 BH:changed:4	c_000000000341
S0R3239291/1 BH:changed:4	c_000000000341
S0R3239291/1 BH:changed:4	c_000000000341
S0R3255736/1 BH:ok	c_000000000341
S0R3255736/1 BH:ok	c_000000000341
S0R3251455/1 BH:changed:1	c_000000000341
S0R3251455/1 BH:changed:1	c_000000000341
S0R3265808/1 BH:changed:3	c_000000000341
S0R3265808/1 BH:changed:3	c_000000000341
S0R3283214/1 BH:changed:1	c_000000000341
S0R3283214/1 BH:changed:1	c_000000000341
S0R3288850/1 BH:changed:3	c_000000000341
S0R3288850/1 BH:changed:3	c_000000000341
S0R3288687/1 BH:changed:1	c_000000000341
S0R3288687/1 BH:changed:1	c_000000000341
S0R3293005/1 BH:changed:3	c_000000000341
S0R3293005/1 BH:changed:3	c_000000000341
S0R3309141/1 BH:changed:2	c_000000000341
S0R3309141/1 BH:changed:2	c_000000000341
S0R3302491/1 BH:changed:2	c_000000000341
S0R3302491/1 BH:changed:2	c_000000000341
S0R3307734/1 BH:changed:1	c_000000000341
S0R3307734/1 BH:changed:1	c_000000000341
S0R3298945/1 BH:changed:3	c_000000000341
S0R3298945/1 BH:changed:3	c_000000000341
S0R3314704/1 BH:changed:4	c_000000000341
S0R3314704/1 BH:changed:4	c_000000000341
S0R3313291/1 BH:failed	c_000000000341
S0R3313291/1 BH:failed	c_000000000341
S0R3325238/1 BH:changed:5	c_000000000341
S0R3325238/1 BH:changed:5	c_000000000341
S0R3324545/1 BH:changed:4	c_000000000341
S0R3324545/1 BH:changed:4	c_000000000341
S0R3329597/1 BH:changed:3	c_000000000341
S0R3329597/1 BH:changed:3	c_000000000341
S0R3336922/1 BH:changed:5	c_000000000341
S0R3336922/1 BH:changed:5	c_000000000341
S0R3336975/1 BH:changed:3	c_000000000341
S0R3336975/1 BH:changed:3	c_000000000341
S0R3347914/1 BH:changed:2	c_000000000341
S0R3347914/1 BH:changed:2	c_000000000341
S0R3366205/1 BH:changed:2	c_000000000341
S0R3366205/1 BH:changed:2	c_000000000341
S0R3360656/1 BH:changed:3	c_000000000341
S0R3360656/1 BH:changed:3	c_000000000341
S0R3364020/1 BH:changed:3	c_000000000341
S0R3364020/1 BH:changed:3	c_000000000341
S0R3370581/1 BH:changed:3	c_000000000341
S0R3370581/1 BH:changed:3	c_000000000341
S0R3370644/1 BH:changed:1	c_000000000341
S0R3370644/1 BH:changed:1	c_000000000341
S0R3382606/1 BH:changed:1	c_000000000341
S0R3382606/1 BH:changed:1	c_000000000341
S0R3385246/1 BH:changed:4	c_000000000341
S0R3385246/1 BH:changed:4	c_000000000341
S0R3398996/1 BH:changed:3	c_000000000341
S0R3398996/1 BH:changed:3	c_000000000341
S0R3405045/1 BH:changed:4	c_000000000341
S0R3405045/1 BH:changed:4	c_000000000341
S0R3412813/1 BH:changed:3	c_000000000341
S0R3412813/1 BH:changed:3	c_000000000341
S0R3412038/1 BH:changed:3	c_000000000341
S0R3412038/1 BH:changed:3	c_000000000341
S0R3420473/1 BH:changed:2	c_000000000341
S0R3420473/1 BH:changed:2	c_000000000341
S0R3423827/1 BH:changed:3	c_000000000341
S0R3423827/1 BH:changed:3	c_000000000341
S0R3435514/1 BH:changed:9	c_000000000341
S0R3435514/1 BH:changed:9	c_000000000341
S0R3427208/1 BH:changed:3	c_000000000341
S0R3427208/1 BH:changed:3	c_000000000341
S0R3439146/1 BH:changed:3	c_000000000341
S0R3439146/1 BH:changed:3	c_000000000341
S0R3444692/1 BH:changed:3	c_000000000341
S0R3444692/1 BH:changed:3	c_000000000341
S0R3438165/1 BH:changed:5	c_000000000341
S0R3438165/1 BH:changed:5	c_000000000341
S0R3445922/1 BH:changed:1	c_000000000341
S0R3445922/1 BH:changed:1	c_000000000341
S0R3451560/1 BH:changed:2	c_000000000341
S0R3451560/1 BH:changed:2	c_000000000341
S0R3447506/1 BH:changed:2	c_000000000341
S0R3447506/1 BH:changed:2	c_000000000341
S0R3450829/1 BH:changed:2	c_000000000341
S0R3450829/1 BH:changed:2	c_000000000341
S0R3460154/1 BH:changed:3	c_000000000341
S0R3460154/1 BH:changed:3	c_000000000341
S0R3433246/1 BH:changed:3	c_000000000341
S0R3433246/1 BH:changed:3	c_000000000341
S0R3481132/1 BH:changed:4	c_000000000341
S0R3481132/1 BH:changed:4	c_000000000341
S0R3482535/1 BH:changed:2	c_000000000341
S0R3482535/1 BH:changed:2	c_000000000341
S0R3484312/1 BH:changed:4	c_000000000341
S0R3484312/1 BH:changed:4	c_000000000341
S0R3488843/1 BH:ok	c_000000000341
S0R3488843/1 BH:ok	c_000000000341
S0R3500045/1 BH:changed:3	c_000000000341
S0R3500045/1 BH:changed:3	c_000000000341
S0R3514216/1 BH:changed:2	c_000000000341
S0R3514216/1 BH:changed:2	c_000000000341
S0R3513830/1 BH:changed:3	c_000000000341
S0R3513830/1 BH:changed:3	c_000000000341
S0R3518143/1 BH:changed:1	c_000000000341
S0R3518143/1 BH:changed:1	c_000000000341
S0R3518398/1 BH:changed:5	c_000000000341
S0R3518398/1 BH:changed:5	c_000000000341
S0R3514839/1 BH:changed:4	c_000000000341
S0R3514839/1 BH:changed:4	c_000000000341
S0R3523028/1 BH:changed:5	c_000000000341
S0R3523028/1 BH:changed:5	c_000000000341
S0R3535405/1 BH:changed:4	c_000000000341
S0R3535405/1 BH:changed:4	c_000000000341
S0R3543667/1 BH:changed:3	c_000000000341
S0R3543667/1 BH:changed:3	c_000000000341
S0R3553562/1 BH:changed:2	c_000000000341
S0R3553562/1 BH:changed:2	c_000000000341
S0R3554364/1 BH:changed:3	c_000000000341
S0R3554364/1 BH:changed:3	c_000000000341
S0R3558070/1 BH:changed:4	c_000000000341
S0R3558070/1 BH:changed:4	c_000000000341
S0R3580832/1 BH:changed:3	c_000000000341
S0R3580832/1 BH:changed:3	c_000000000341
S0R3569977/1 BH:changed:7	c_000000000341
S0R3569977/1 BH:changed:7	c_000000000341
S0R3578678/1 BH:changed:4	c_000000000341
S0R3578678/1 BH:changed:4	c_000000000341
S0R3554600/1 BH:changed:3	c_000000000341
S0R3554600/1 BH:changed:3	c_000000000341
S0R3577213/1 BH:changed:8	c_000000000341
S0R3577213/1 BH:changed:8	c_000000000341
S0R3590004/1 BH:changed:3	c_000000000341
S0R3590004/1 BH:changed:3	c_000000000341
S0R3580169/1 BH:changed:4	c_000000000341
S0R3580169/1 BH:changed:4	c_000000000341
S0R3597806/1 BH:ok	c_000000000341
S0R3597806/1 BH:ok	c_000000000341
S0R3606015/1 BH:changed:2	c_000000000341
S0R3606015/1 BH:changed:2	c_000000000341
S0R3599723/1 BH:changed:1	c_000000000341
S0R3599723/1 BH:changed:1	c_000000000341
S0R3614511/1 BH:changed:4	c_000000000341
S0R3614511/1 BH:changed:4	c_000000000341
S0R3625317/1 BH:changed:4	c_000000000341
S0R3625317/1 BH:changed:4	c_000000000341
S0R3646210/1 BH:changed:3	c_000000000341
S0R3646210/1 BH:changed:3	c_000000000341
S0R3650287/1 BH:changed:3	c_000000000341
S0R3650287/1 BH:changed:3	c_000000000341
S0R3656810/1 BH:changed:2	c_000000000341
S0R3656810/1 BH:changed:2	c_000000000341
S0R3657303/1 BH:changed:3	c_000000000341
S0R3657303/1 BH:changed:3	c_000000000341
S0R3644908/1 BH:changed:3	c_000000000341
S0R3644908/1 BH:changed:3	c_000000000341
S0R3661065/1 BH:changed:3	c_000000000341
S0R3661065/1 BH:changed:3	c_000000000341
S0R3653525/1 BH:changed:3	c_000000000341
S0R3653525/1 BH:changed:3	c_000000000341
S0R3623095/1 BH:changed:6	c_000000000341
S0R3623095/1 BH:changed:6	c_000000000341
S0R3681238/1 BH:changed:1	c_000000000341
S0R3681238/1 BH:changed:1	c_000000000341
S0R3673196/1 BH:changed:3	c_000000000341
S0R3673196/1 BH:changed:3	c_000000000341
S0R3683244/1 BH:changed:2	c_000000000341
S0R3683244/1 BH:changed:2	c_000000000341
S0R3671855/1 BH:changed:2	c_000000000341
S0R3671855/1 BH:changed:2	c_000000000341
S0R3659274/1 BH:changed:1	c_000000000341
S0R3659274/1 BH:changed:1	c_000000000341
S0R3665469/1 BH:changed:2	c_000000000341
S0R3665469/1 BH:changed:2	c_000000000341
S0R3690219/1 BH:changed:1	c_000000000341
S0R3690219/1 BH:changed:1	c_000000000341
S0R3682682/1 BH:changed:2	c_000000000341
S0R3682682/1 BH:changed:2	c_000000000341
S0R3687374/1 BH:changed:2	c_000000000341
S0R3687374/1 BH:changed:2	c_000000000341
S0R3703164/1 BH:changed:1	c_000000000341
S0R3703164/1 BH:changed:1	c_000000000341
S0R3672828/1 BH:changed:4	c_000000000341
S0R3672828/1 BH:changed:4	c_000000000341
S0R3705364/1 BH:changed:2	c_000000000341
S0R3705364/1 BH:changed:2	c_000000000341
S0R3712405/1 BH:changed:3	c_000000000341
S0R3712405/1 BH:changed:3	c_000000000341
S0R3718778/1 BH:changed:4	c_000000000341
S0R3718778/1 BH:changed:4	c_000000000341
S0R3732552/1 BH:failed	c_000000000341
S0R3732552/1 BH:failed	c_000000000341
S0R3739084/1 BH:changed:3	c_000000000341
S0R3739084/1 BH:changed:3	c_000000000341
S0R3732736/1 BH:changed:3	c_000000000341
S0R3732736/1 BH:changed:3	c_000000000341
S0R3731144/1 BH:changed:6	c_000000000341
S0R3731144/1 BH:changed:6	c_000000000341
S0R3737823/1 BH:changed:4	c_000000000341
S0R3737823/1 BH:changed:4	c_000000000341
S0R3747109/1 BH:changed:2	c_000000000341
S0R3747109/1 BH:changed:2	c_000000000341
S0R3760314/1 BH:changed:9	c_000000000341
S0R3760314/1 BH:changed:9	c_000000000341
S0R3749522/1 BH:changed:2	c_000000000341
S0R3749522/1 BH:changed:2	c_000000000341
S0R3765798/1 BH:ok	c_000000000341
S0R3765798/1 BH:ok	c_000000000341
S0R3760707/1 BH:changed:5	c_000000000341
S0R3760707/1 BH:changed:5	c_000000000341
S0R3766702/1 BH:changed:7	c_000000000341
S0R3766702/1 BH:changed:7	c_000000000341
S0R3772539/1 BH:changed:2	c_000000000341
S0R3772539/1 BH:changed:2	c_000000000341
S0R3771033/1 BH:changed:5	c_000000000341
S0R3771033/1 BH:changed:5	c_000000000341
S0R3779870/1 BH:changed:6	c_000000000341
S0R3779870/1 BH:changed:6	c_000000000341
S0R3777570/1 BH:changed:1	c_000000000341
S0R3777570/1 BH:changed:1	c_000000000341
S0R3789464/1 BH:changed:4	c_000000000341
S0R3789464/1 BH:changed:4	c_000000000341
S0R3794728/1 BH:changed:5	c_000000000341
S0R3794728/1 BH:changed:5	c_000000000341
S0R3795760/1 BH:changed:2	c_000000000341
S0R3795760/1 BH:changed:2	c_000000000341
S0R3791702/1 BH:changed:2	c_000000000341
S0R3791702/1 BH:changed:2	c_000000000341
S0R3807500/1 BH:changed:4	c_000000000341
S0R3807500/1 BH:changed:4	c_000000000341
S0R3809259/1 BH:changed:1	c_000000000341
S0R3820389/1 BH:ok	c_000000000341
S0R3820389/1 BH:ok	c_000000000341
S0R3822235/1 BH:changed:3	c_000000000341
S0R3822235/1 BH:changed:3	c_000000000341
S0R3803724/1 BH:changed:2	c_000000000341
S0R3803724/1 BH:changed:2	c_000000000341
S0R3832504/1 BH:changed:2	c_000000000341
S0R3832504/1 BH:changed:2	c_000000000341
S0R3829544/1 BH:changed:1	c_000000000341
S0R3829544/1 BH:changed:1	c_000000000341
S0R3848692/1 BH:changed:4	c_000000000341
S0R3848692/1 BH:changed:4	c_000000000341
S0R3867344/1 BH:changed:3	c_000000000341
S0R3867344/1 BH:changed:3	c_000000000341
S0R3871804/1 BH:changed:3	c_000000000341
S0R3871804/1 BH:changed:3	c_000000000341
S0R3837017/1 BH:changed:3	c_000000000341
S0R3837017/1 BH:changed:3	c_000000000341
S0R3871354/1 BH:changed:6	c_000000000341
S0R3871354/1 BH:changed:6	c_000000000341
S0R3868767/1 BH:changed:4	c_000000000341
S0R3868767/1 BH:changed:4	c_000000000341
S0R3877977/1 BH:changed:4	c_000000000341
S0R3877977/1 BH:changed:4	c_000000000341
S0R3877150/1 BH:changed:7	c_000000000341
S0R3877150/1 BH:changed:7	c_000000000341
S0R3878589/1 BH:changed:5	c_000000000341
S0R3878589/1 BH:changed:5	c_000000000341
S0R3892052/1 BH:changed:6	c_000000000341
S0R3892052/1 BH:changed:6	c_000000000341
S0R3895687/1 BH:changed:1	c_000000000341
S0R3895687/1 BH:changed:1	c_000000000341
S0R3894238/1 BH:changed:3	c_000000000341
S0R3894238/1 BH:changed:3	c_000000000341
S0R3901994/1 BH:changed:5	c_000000000341
S0R3901994/1 BH:changed:5	c_000000000341
S0R3885359/1 BH:changed:2	c_000000000341
S0R3885359/1 BH:changed:2	c_000000000341
S0R3910781/1 BH:changed:5	c_000000000341
S0R3910781/1 BH:changed:5	c_000000000341
S0R3911234/1 BH:failed	c_000000000341
S0R3911234/1 BH:failed	c_000000000341
S0R3921654/1 BH:changed:3	c_000000000341
S0R3921654/1 BH:changed:3	c_000000000341
S0R3926632/1 BH:changed:3	c_000000000341
S0R3926632/1 BH:changed:3	c_000000000341
S0R3934431/1 BH:changed:3	c_000000000341
S0R3934431/1 BH:changed:3	c_000000000341
S0R3928476/1 BH:changed:1	c_000000000341
S0R3928476/1 BH:changed:1	c_000000000341
S0R3944883/1 BH:changed:2	c_000000000341
S0R3944883/1 BH:changed:2	c_000000000341
S0R3936656/1 BH:changed:3	c_000000000341
S0R3936656/1 BH:changed:3	c_000000000341
S0R3957951/1 BH:changed:2	c_000000000341
S0R3957951/1 BH:changed:2	c_000000000341
S0R3963752/1 BH:changed:4	c_000000000341
S0R3963752/1 BH:changed:4	c_000000000341
S0R3959911/1 BH:changed:2	c_000000000341
S0R3959911/1 BH:changed:2	c_000000000341
S0R3954189/1 BH:changed:2	c_000000000341
S0R3954189/1 BH:changed:2	c_000000000341
S0R3974306/1 BH:changed:6	c_000000000341
S0R3974306/1 BH:changed:6	c_000000000341
S0R3977593/1 BH:changed:3	c_000000000341
S0R3977593/1 BH:changed:3	c_000000000341
S0R3983225/1 BH:changed:3	c_000000000341
S0R3983225/1 BH:changed:3	c_000000000341
S0R3990432/1 BH:changed:5	c_000000000341
S0R3990432/1 BH:changed:5	c_000000000341
S0R4001351/1 BH:changed:4	c_000000000341
S0R4001351/1 BH:changed:4	c_000000000341
S0R3989722/1 BH:changed:5	c_000000000341
S0R3989722/1 BH:changed:5	c_000000000341
S0R4012810/1 BH:changed:2	c_000000000341
S0R4012810/1 BH:changed:2	c_000000000341
S0R4030477/1 BH:changed:4	c_000000000341
S0R4030477/1 BH:changed:4	c_000000000341
S0R4028024/1 BH:changed:7	c_000000000341
S0R4028024/1 BH:changed:7	c_000000000341
S0R4020418/1 BH:changed:2	c_000000000341
S0R4020418/1 BH:changed:2	c_000000000341
S0R4049562/1 BH:changed:5	c_000000000341
S0R4049562/1 BH:changed:5	c_000000000341
S0R4049381/1 BH:changed:3	c_000000000341
S0R4049381/1 BH:changed:3	c_000000000341
S0R4053199/1 BH:changed:5	c_000000000341
S0R4053199/1 BH:changed:5	c_000000000341
S0R4038108/1 BH:changed:3	c_000000000341
S0R4038108/1 BH:changed:3	c_000000000341
S0R4054479/1 BH:changed:4	c_000000000341
S0R4054479/1 BH:changed:4	c_000000000341
S0R4062630/1 BH:changed:3	c_000000000341
S0R4062630/1 BH:changed:3	c_000000000341
S0R4063842/1 BH:changed:1	c_000000000341
S0R4063842/1 BH:changed:1	c_000000000341
S0R4068419/1 BH:changed:5	c_000000000341
S0R4068419/1 BH:changed:5	c_000000000341
S0R4070211/1 BH:changed:1	c_000000000341
S0R4070211/1 BH:changed:1	c_000000000341
S0R4074274/1 BH:changed:2	c_000000000341
S0R4074274/1 BH:changed:2	c_000000000341
S0R4080238/1 BH:changed:2	c_000000000341
S0R4080238/1 BH:changed:2	c_000000000341
S0R4073420/1 BH:changed:1	c_000000000341
